PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
TT_TU_MN009;5906;201809011800;20.9;3;0
TT_TU_MN009;5906;201809011900;18.9;3;0
TT_TU_MN009;5906;201809012000;17.1;3;0
TT_TU_MN009;5906;201809012100;15.5;3;0
TT_TU_MN009;5906;201809012200;15.1;3;0
TT_TU_MN009;5906;201809012300;12.9;3;0
TT_TU_MN009;5906;201809020000;13.3;3;0
TT_TU_MN009;5906;201809020100;12.6;3;0
TT_TU_MN009;5906;201809020200;13.8;3;0
TT_TU_MN009;5906;201809020300;13.7;3;0
TT_TU_MN009;5906;201809020400;14.1;3;0
TT_TU_MN009;5906;201809020500;15.2;3;0
TT_TU_MN009;5906;201809020600;14.5;3;0
TT_TU_MN009;5906;201809020700;15.7;3;0
TT_TU_MN009;5906;201809020800;16.7;3;0
TT_TU_MN009;5906;201809020900;17.6;3;0
TT_TU_MN009;5906;201809021000;17.8;3;0
TT_TU_MN009;5906;201809021100;17.6;3;0
TT_TU_MN009;5906;201809021200;18.7;3;0
TT_TU_MN009;5906;201809021300;19.4;3;0
TT_TU_MN009;5906;201809021400;19.5;3;0
TT_TU_MN009;5906;201809021500;19.2;3;0
TT_TU_MN009;5906;201809021600;18.9;3;0
TT_TU_MN009;5906;201809021700;18.4;3;0
TT_TU_MN009;5906;201809021800;18.1;3;0
TT_TU_MN009;5906;201809021900;17.6;3;0
TT_TU_MN009;5906;201809022000;17.5;3;0
TT_TU_MN009;5906;201809022100;17.1;3;0
TT_TU_MN009;5906;201809022200;16;3;0
TT_TU_MN009;5906;201809022300;15.4;3;0
TT_TU_MN009;5906;201809030000;15.1;3;0
TT_TU_MN009;5906;201809030100;15;3;0
TT_TU_MN009;5906;201809030200;15;3;0
TT_TU_MN009;5906;201809030300;15.1;3;0
TT_TU_MN009;5906;201809030400;15.2;3;0
TT_TU_MN009;5906;201809030500;15.1;3;0
TT_TU_MN009;5906;201809030600;15.6;3;0
TT_TU_MN009;5906;201809030700;16.4;3;0
TT_TU_MN009;5906;201809030800;17.3;3;0
TT_TU_MN009;5906;201809030900;18.7;3;0
TT_TU_MN009;5906;201809031000;18.8;3;0
TT_TU_MN009;5906;201809031100;19.5;3;0
TT_TU_MN009;5906;201809031200;21.2;3;0
TT_TU_MN009;5906;201809031300;21.8;3;0
TT_TU_MN009;5906;201809031400;22.6;3;0
TT_TU_MN009;5906;201809031500;22.6;3;0
TT_TU_MN009;5906;201809031600;22.8;3;0
TT_TU_MN009;5906;201809031700;22.2;3;0
TT_TU_MN009;5906;201809031800;21.7;3;0
TT_TU_MN009;5906;201809031900;20.9;3;0
TT_TU_MN009;5906;201809032000;20;3;0
TT_TU_MN009;5906;201809032100;19.3;3;0
TT_TU_MN009;5906;201809032200;18.6;3;0
TT_TU_MN009;5906;201809032300;17.6;3;0
TT_TU_MN009;5906;201809040000;15.3;3;0
TT_TU_MN009;5906;201809040100;14;3;0
TT_TU_MN009;5906;201809040200;15.3;3;0
TT_TU_MN009;5906;201809040300;13.7;3;0
TT_TU_MN009;5906;201809040400;15.6;3;0
TT_TU_MN009;5906;201809040500;16;3;0
TT_TU_MN009;5906;201809040600;15.9;3;0
TT_TU_MN009;5906;201809040700;16.2;3;0
TT_TU_MN009;5906;201809040800;16.7;3;0
TT_TU_MN009;5906;201809040900;19.1;3;0
TT_TU_MN009;5906;201809041000;21.3;3;0
TT_TU_MN009;5906;201809041100;22.7;3;0
TT_TU_MN009;5906;201809041200;24;3;0
TT_TU_MN009;5906;201809041300;25.2;3;0
TT_TU_MN009;5906;201809041400;25.6;3;0
TT_TU_MN009;5906;201809041500;24.9;3;0
TT_TU_MN009;5906;201809041600;24.6;3;0
TT_TU_MN009;5906;201809041700;24.9;3;0
TT_TU_MN009;5906;201809041800;23.8;3;0
TT_TU_MN009;5906;201809041900;22.6;3;0
TT_TU_MN009;5906;201809042000;21.3;3;0
TT_TU_MN009;5906;201809042100;21.3;3;0
TT_TU_MN009;5906;201809042200;20.6;3;0
TT_TU_MN009;5906;201809042300;19.1;3;0
TT_TU_MN009;5906;201809050000;18.2;3;0
TT_TU_MN009;5906;201809050100;17.4;3;0
TT_TU_MN009;5906;201809050200;15.4;3;0
TT_TU_MN009;5906;201809050300;15.2;3;0
TT_TU_MN009;5906;201809050400;14.8;3;0
TT_TU_MN009;5906;201809050500;14.3;3;0
TT_TU_MN009;5906;201809050600;16.2;3;0
TT_TU_MN009;5906;201809050700;18.4;3;0
TT_TU_MN009;5906;201809050800;21.2;3;0
TT_TU_MN009;5906;201809050900;23.1;3;0
TT_TU_MN009;5906;201809051000;25;3;0
TT_TU_MN009;5906;201809051100;26.6;3;0
TT_TU_MN009;5906;201809051200;28.6;3;0
TT_TU_MN009;5906;201809051300;28.4;3;0
TT_TU_MN009;5906;201809051400;28.5;3;0
TT_TU_MN009;5906;201809051500;29.2;3;0
TT_TU_MN009;5906;201809051600;27.9;3;0
TT_TU_MN009;5906;201809051700;27.6;3;0
TT_TU_MN009;5906;201809051800;25.8;3;0
TT_TU_MN009;5906;201809051900;23.5;3;0
TT_TU_MN009;5906;201809052000;21.7;3;0
TT_TU_MN009;5906;201809052100;20.1;3;0
TT_TU_MN009;5906;201809052200;17.7;3;0
TT_TU_MN009;5906;201809052300;17.9;3;0
TT_TU_MN009;5906;201809060000;17;3;0
TT_TU_MN009;5906;201809060100;16.3;3;0
TT_TU_MN009;5906;201809060200;15.9;3;0
TT_TU_MN009;5906;201809060300;16.3;3;0
TT_TU_MN009;5906;201809060400;15.2;3;0
TT_TU_MN009;5906;201809060500;16.1;3;0
TT_TU_MN009;5906;201809060600;17.2;3;0
TT_TU_MN009;5906;201809060700;18;3;0
TT_TU_MN009;5906;201809060800;20.3;3;0
TT_TU_MN009;5906;201809060900;20.7;3;0
TT_TU_MN009;5906;201809061000;23.8;3;0
TT_TU_MN009;5906;201809061100;25.2;3;0
TT_TU_MN009;5906;201809061200;26.9;3;0
TT_TU_MN009;5906;201809061300;26.9;3;0
TT_TU_MN009;5906;201809061400;21.8;3;0
TT_TU_MN009;5906;201809061500;21;3;0
TT_TU_MN009;5906;201809061600;20.8;3;0
TT_TU_MN009;5906;201809061700;20.1;3;0
TT_TU_MN009;5906;201809061800;19.3;3;0
TT_TU_MN009;5906;201809061900;19.1;3;0
TT_TU_MN009;5906;201809062000;18.2;3;0
TT_TU_MN009;5906;201809062100;17.4;3;0
TT_TU_MN009;5906;201809062200;17.7;3;0
TT_TU_MN009;5906;201809062300;17.4;3;0
TT_TU_MN009;5906;201809070000;17.2;3;0
TT_TU_MN009;5906;201809070100;17.5;3;0
TT_TU_MN009;5906;201809070200;16.9;3;0
TT_TU_MN009;5906;201809070300;16.9;3;0
TT_TU_MN009;5906;201809070400;16.1;3;0
TT_TU_MN009;5906;201809070500;16.1;3;0
TT_TU_MN009;5906;201809070600;16.5;3;0
TT_TU_MN009;5906;201809070700;18;3;0
TT_TU_MN009;5906;201809070800;18.2;3;0
TT_TU_MN009;5906;201809070900;18.6;3;0
TT_TU_MN009;5906;201809071000;20.7;3;0
TT_TU_MN009;5906;201809071100;21.8;3;0
TT_TU_MN009;5906;201809071200;22.3;3;0
TT_TU_MN009;5906;201809071300;21.6;3;0
TT_TU_MN009;5906;201809071400;21;3;0
TT_TU_MN009;5906;201809071500;20.5;3;0
TT_TU_MN009;5906;201809071600;20.1;3;0
TT_TU_MN009;5906;201809071700;19.4;3;0
TT_TU_MN009;5906;201809071800;18.9;3;0
TT_TU_MN009;5906;201809071900;17.2;3;0
TT_TU_MN009;5906;201809072000;17.4;3;0
TT_TU_MN009;5906;201809072100;17.3;3;0
TT_TU_MN009;5906;201809072200;16.4;3;0
TT_TU_MN009;5906;201809072300;15.1;3;0
TT_TU_MN009;5906;201809080000;15.6;3;0
TT_TU_MN009;5906;201809080100;14.9;3;0
TT_TU_MN009;5906;201809080200;14.2;3;0
TT_TU_MN009;5906;201809080300;13;3;0
TT_TU_MN009;5906;201809080400;11.1;3;0
TT_TU_MN009;5906;201809080500;10.4;3;0
TT_TU_MN009;5906;201809080600;12;3;0
TT_TU_MN009;5906;201809080700;13.7;3;0
TT_TU_MN009;5906;201809080800;15.7;3;0
TT_TU_MN009;5906;201809080900;17.3;3;0
TT_TU_MN009;5906;201809081000;18.8;3;0
TT_TU_MN009;5906;201809081100;19.2;3;0
TT_TU_MN009;5906;201809081200;20.4;3;0
TT_TU_MN009;5906;201809081300;21.2;3;0
TT_TU_MN009;5906;201809081400;21.9;3;0
TT_TU_MN009;5906;201809081500;21.9;3;0
TT_TU_MN009;5906;201809081600;22.1;3;0
TT_TU_MN009;5906;201809081700;21.6;3;0
TT_TU_MN009;5906;201809081800;19.8;3;0
TT_TU_MN009;5906;201809081900;16.5;3;0
TT_TU_MN009;5906;201809082000;14.8;3;0
TT_TU_MN009;5906;201809082100;13.6;3;0
TT_TU_MN009;5906;201809082200;13;3;0
TT_TU_MN009;5906;201809082300;11.4;3;0
TT_TU_MN009;5906;201809090000;11.4;3;0
TT_TU_MN009;5906;201809090100;12.1;3;0
TT_TU_MN009;5906;201809090200;10;3;0
TT_TU_MN009;5906;201809090300;10.2;3;0
TT_TU_MN009;5906;201809090400;10;3;0
TT_TU_MN009;5906;201809090500;9.7;3;0
TT_TU_MN009;5906;201809090600;11.5;3;0
TT_TU_MN009;5906;201809090700;14.7;3;0
TT_TU_MN009;5906;201809090800;15.9;3;0
TT_TU_MN009;5906;201809090900;17.5;3;0
TT_TU_MN009;5906;201809091000;20.3;3;0
TT_TU_MN009;5906;201809091100;21.6;3;0
TT_TU_MN009;5906;201809091200;22.6;3;0
TT_TU_MN009;5906;201809091300;23;3;0
TT_TU_MN009;5906;201809091400;24.2;3;0
TT_TU_MN009;5906;201809091500;25.4;3;0
TT_TU_MN009;5906;201809091600;25.2;3;0
TT_TU_MN009;5906;201809091700;24.7;3;0
TT_TU_MN009;5906;201809091800;22.6;3;0
TT_TU_MN009;5906;201809091900;18.3;3;0
TT_TU_MN009;5906;201809092000;17.8;3;0
TT_TU_MN009;5906;201809092100;14.2;3;0
TT_TU_MN009;5906;201809092200;12.5;3;0
TT_TU_MN009;5906;201809092300;12.5;3;0
TT_TU_MN009;5906;201809100000;11.2;3;0
TT_TU_MN009;5906;201809100100;10.1;3;0
TT_TU_MN009;5906;201809100200;10.9;3;0
TT_TU_MN009;5906;201809100300;10.1;3;0
TT_TU_MN009;5906;201809100400;9.4;3;0
TT_TU_MN009;5906;201809100500;9.6;3;0
TT_TU_MN009;5906;201809100600;12.2;3;0
TT_TU_MN009;5906;201809100700;14.6;3;0
TT_TU_MN009;5906;201809100800;18.4;3;0
TT_TU_MN009;5906;201809100900;20.3;3;0
TT_TU_MN009;5906;201809101000;22.3;3;0
TT_TU_MN009;5906;201809101100;23.4;3;0
TT_TU_MN009;5906;201809101200;25.8;3;0
TT_TU_MN009;5906;201809101300;27.5;3;0
TT_TU_MN009;5906;201809101400;28.3;3;0
TT_TU_MN009;5906;201809101500;29;3;0
TT_TU_MN009;5906;201809101600;28.5;3;0
TT_TU_MN009;5906;201809101700;27.5;3;0
TT_TU_MN009;5906;201809101800;25.5;3;0
TT_TU_MN009;5906;201809101900;24.6;3;0
TT_TU_MN009;5906;201809102000;23.6;3;0
TT_TU_MN009;5906;201809102100;21.8;3;0
TT_TU_MN009;5906;201809102200;17.7;3;0
TT_TU_MN009;5906;201809102300;18;3;0
TT_TU_MN009;5906;201809110000;15.8;3;0
TT_TU_MN009;5906;201809110100;13.9;3;0
TT_TU_MN009;5906;201809110200;13.4;3;0
TT_TU_MN009;5906;201809110300;12;3;0
TT_TU_MN009;5906;201809110400;12.3;3;0
TT_TU_MN009;5906;201809110500;10.9;3;0
TT_TU_MN009;5906;201809110600;14.4;3;0
TT_TU_MN009;5906;201809110700;16.8;3;0
TT_TU_MN009;5906;201809110800;18.8;3;0
TT_TU_MN009;5906;201809110900;22;3;0
TT_TU_MN009;5906;201809111000;23.3;3;0
TT_TU_MN009;5906;201809111100;25.1;3;0
TT_TU_MN009;5906;201809111200;25.8;3;0
TT_TU_MN009;5906;201809111300;26.5;3;0
TT_TU_MN009;5906;201809111400;27.5;3;0
TT_TU_MN009;5906;201809111500;28.4;3;0
TT_TU_MN009;5906;201809111600;28.2;3;0
TT_TU_MN009;5906;201809111700;27.3;3;0
TT_TU_MN009;5906;201809111800;24.8;3;0
TT_TU_MN009;5906;201809111900;21.2;3;0
TT_TU_MN009;5906;201809112000;17.7;3;0
TT_TU_MN009;5906;201809112100;16.2;3;0
TT_TU_MN009;5906;201809112200;16.7;3;0
TT_TU_MN009;5906;201809112300;14.7;3;0
TT_TU_MN009;5906;201809120000;13.6;3;0
TT_TU_MN009;5906;201809120100;13.7;3;0
TT_TU_MN009;5906;201809120200;14;3;0
TT_TU_MN009;5906;201809120300;13.6;3;0
TT_TU_MN009;5906;201809120400;13;3;0
TT_TU_MN009;5906;201809120500;13.7;3;0
TT_TU_MN009;5906;201809120600;16;3;0
TT_TU_MN009;5906;201809120700;19.3;3;0
TT_TU_MN009;5906;201809120800;21.2;3;0
TT_TU_MN009;5906;201809120900;23.2;3;0
TT_TU_MN009;5906;201809121000;26.2;3;0
TT_TU_MN009;5906;201809121100;28.1;3;0
TT_TU_MN009;5906;201809121200;29.8;3;0
TT_TU_MN009;5906;201809121300;31.4;3;0
TT_TU_MN009;5906;201809121400;31.8;3;0
TT_TU_MN009;5906;201809121500;31.3;3;0
TT_TU_MN009;5906;201809121600;30.7;3;0
TT_TU_MN009;5906;201809121700;29.8;3;0
TT_TU_MN009;5906;201809121800;28.5;3;0
TT_TU_MN009;5906;201809121900;26.8;3;0
TT_TU_MN009;5906;201809122000;25.5;3;0
TT_TU_MN009;5906;201809122100;23.7;3;0
TT_TU_MN009;5906;201809122200;21.8;3;0
TT_TU_MN009;5906;201809122300;20.6;3;0
TT_TU_MN009;5906;201809130000;19.3;3;0
TT_TU_MN009;5906;201809130100;18.7;3;0
TT_TU_MN009;5906;201809130200;17.3;3;0
TT_TU_MN009;5906;201809130300;16.3;3;0
TT_TU_MN009;5906;201809130400;15.6;3;0
TT_TU_MN009;5906;201809130500;15.4;3;0
TT_TU_MN009;5906;201809130600;15.7;3;0
TT_TU_MN009;5906;201809130700;16.3;3;0
TT_TU_MN009;5906;201809130800;17.5;3;0
TT_TU_MN009;5906;201809130900;18.8;3;0
TT_TU_MN009;5906;201809131000;19.9;3;0
TT_TU_MN009;5906;201809131100;20.4;3;0
TT_TU_MN009;5906;201809131200;20.6;3;0
TT_TU_MN009;5906;201809131300;21.1;3;0
TT_TU_MN009;5906;201809131400;21.5;3;0
TT_TU_MN009;5906;201809131500;21.2;3;0
TT_TU_MN009;5906;201809131600;19.8;3;0
TT_TU_MN009;5906;201809131700;18.1;3;0
TT_TU_MN009;5906;201809131800;17.5;3;0
TT_TU_MN009;5906;201809131900;17.2;3;0
TT_TU_MN009;5906;201809132000;16.9;3;0
TT_TU_MN009;5906;201809132100;16.9;3;0
TT_TU_MN009;5906;201809132200;16.5;3;0
TT_TU_MN009;5906;201809132300;16.2;3;0
TT_TU_MN009;5906;201809140000;16.1;3;0
TT_TU_MN009;5906;201809140100;15.7;3;0
TT_TU_MN009;5906;201809140200;15.3;3;0
TT_TU_MN009;5906;201809140300;15.3;3;0
TT_TU_MN009;5906;201809140400;15.1;3;0
TT_TU_MN009;5906;201809140500;14.9;3;0
TT_TU_MN009;5906;201809140600;14.8;3;0
TT_TU_MN009;5906;201809140700;16;3;0
TT_TU_MN009;5906;201809140800;17;3;0
TT_TU_MN009;5906;201809140900;18;3;0
TT_TU_MN009;5906;201809141000;19.4;3;0
TT_TU_MN009;5906;201809141100;19.8;3;0
TT_TU_MN009;5906;201809141200;20.6;3;0
TT_TU_MN009;5906;201809141300;21;3;0
TT_TU_MN009;5906;201809141400;22.3;3;0
TT_TU_MN009;5906;201809141500;22.8;3;0
TT_TU_MN009;5906;201809141600;22;3;0
TT_TU_MN009;5906;201809141700;21.6;3;0
TT_TU_MN009;5906;201809141800;21.1;3;0
TT_TU_MN009;5906;201809141900;20.5;3;0
TT_TU_MN009;5906;201809142000;19.9;3;0
TT_TU_MN009;5906;201809142100;19.1;3;0
TT_TU_MN009;5906;201809142200;18.6;3;0
TT_TU_MN009;5906;201809142300;18.1;3;0
TT_TU_MN009;5906;201809150000;17.2;3;0
TT_TU_MN009;5906;201809150100;15.5;3;0
TT_TU_MN009;5906;201809150200;14.1;3;0
TT_TU_MN009;5906;201809150300;13.4;3;0
TT_TU_MN009;5906;201809150400;12.4;3;0
TT_TU_MN009;5906;201809150500;8.7;3;0
TT_TU_MN009;5906;201809150600;10.7;3;0
TT_TU_MN009;5906;201809150700;14.1;3;0
TT_TU_MN009;5906;201809150800;15.9;3;0
TT_TU_MN009;5906;201809150900;17.9;3;0
TT_TU_MN009;5906;201809151000;19.3;3;0
TT_TU_MN009;5906;201809151100;21.8;3;0
TT_TU_MN009;5906;201809151200;21.2;3;0
TT_TU_MN009;5906;201809151300;21.3;3;0
TT_TU_MN009;5906;201809151400;21.2;3;0
TT_TU_MN009;5906;201809151500;21.3;3;0
TT_TU_MN009;5906;201809151600;21;3;0
TT_TU_MN009;5906;201809151700;21.1;3;0
TT_TU_MN009;5906;201809151800;19.2;3;0
TT_TU_MN009;5906;201809151900;16.5;3;0
TT_TU_MN009;5906;201809152000;12.9;3;0
TT_TU_MN009;5906;201809152100;11.1;3;0
TT_TU_MN009;5906;201809152200;12;3;0
TT_TU_MN009;5906;201809152300;9.6;3;0
TT_TU_MN009;5906;201809160000;9.5;3;0
TT_TU_MN009;5906;201809160100;9.1;3;0
TT_TU_MN009;5906;201809160200;8.1;3;0
TT_TU_MN009;5906;201809160300;8.6;3;0
TT_TU_MN009;5906;201809160400;7.1;3;0
TT_TU_MN009;5906;201809160500;7.4;3;0
TT_TU_MN009;5906;201809160600;8.8;3;0
TT_TU_MN009;5906;201809160700;12.3;3;0
TT_TU_MN009;5906;201809160800;16.3;3;0
TT_TU_MN009;5906;201809160900;18.5;3;0
TT_TU_MN009;5906;201809161000;21.2;3;0
TT_TU_MN009;5906;201809161100;23.3;3;0
TT_TU_MN009;5906;201809161200;23.8;3;0
TT_TU_MN009;5906;201809161300;25.5;3;0
TT_TU_MN009;5906;201809161400;25.8;3;0
TT_TU_MN009;5906;201809161500;25.5;3;0
TT_TU_MN009;5906;201809161600;25.5;3;0
TT_TU_MN009;5906;201809161700;24.7;3;0
TT_TU_MN009;5906;201809161800;19.3;3;0
TT_TU_MN009;5906;201809161900;17;3;0
TT_TU_MN009;5906;201809162000;16.1;3;0
TT_TU_MN009;5906;201809162100;15.3;3;0
TT_TU_MN009;5906;201809162200;13.1;3;0
TT_TU_MN009;5906;201809162300;12.5;3;0
TT_TU_MN009;5906;201809170000;12.1;3;0
TT_TU_MN009;5906;201809170100;11.2;3;0
TT_TU_MN009;5906;201809170200;10.2;3;0
TT_TU_MN009;5906;201809170300;9.3;3;0
TT_TU_MN009;5906;201809170400;10.2;3;0
TT_TU_MN009;5906;201809170500;9.7;3;0
TT_TU_MN009;5906;201809170600;11.2;3;0
TT_TU_MN009;5906;201809170700;14.8;3;0
TT_TU_MN009;5906;201809170800;18.1;3;0
TT_TU_MN009;5906;201809170900;21;3;0
TT_TU_MN009;5906;201809171000;22.7;3;0
TT_TU_MN009;5906;201809171100;24.7;3;0
TT_TU_MN009;5906;201809171200;26.6;3;0
TT_TU_MN009;5906;201809171300;27;3;0
TT_TU_MN009;5906;201809171400;27.8;3;0
TT_TU_MN009;5906;201809171500;28.1;3;0
TT_TU_MN009;5906;201809171600;27.6;3;0
TT_TU_MN009;5906;201809171700;26.9;3;0
TT_TU_MN009;5906;201809171800;22;3;0
TT_TU_MN009;5906;201809171900;20.4;3;0
TT_TU_MN009;5906;201809172000;18.6;3;0
TT_TU_MN009;5906;201809172100;15.1;3;0
TT_TU_MN009;5906;201809172200;13.7;3;0
TT_TU_MN009;5906;201809172300;13.8;3;0
TT_TU_MN009;5906;201809180000;13.2;3;0
TT_TU_MN009;5906;201809180100;11.9;3;0
TT_TU_MN009;5906;201809180200;10.9;3;0
TT_TU_MN009;5906;201809180300;11.6;3;0
TT_TU_MN009;5906;201809180400;10.2;3;0
TT_TU_MN009;5906;201809180500;10.3;3;0
TT_TU_MN009;5906;201809180600;13.3;3;0
TT_TU_MN009;5906;201809180700;18;3;0
TT_TU_MN009;5906;201809180800;21.4;3;0
TT_TU_MN009;5906;201809180900;23.7;3;0
TT_TU_MN009;5906;201809181000;25.4;3;0
TT_TU_MN009;5906;201809181100;27.2;3;0
TT_TU_MN009;5906;201809181200;28.4;3;0
TT_TU_MN009;5906;201809181300;30;3;0
TT_TU_MN009;5906;201809181400;30.7;3;0
TT_TU_MN009;5906;201809181500;30.2;3;0
TT_TU_MN009;5906;201809181600;29.9;3;0
TT_TU_MN009;5906;201809181700;29.2;3;0
TT_TU_MN009;5906;201809181800;27.2;3;0
TT_TU_MN009;5906;201809181900;25.7;3;0
TT_TU_MN009;5906;201809182000;22.8;3;0
TT_TU_MN009;5906;201809182100;22.6;3;0
TT_TU_MN009;5906;201809182200;22.2;3;0
TT_TU_MN009;5906;201809182300;21;3;0
TT_TU_MN009;5906;201809190000;20.1;3;0
TT_TU_MN009;5906;201809190100;19.4;3;0
TT_TU_MN009;5906;201809190200;18.9;3;0
TT_TU_MN009;5906;201809190300;18.4;3;0
TT_TU_MN009;5906;201809190400;17.9;3;0
TT_TU_MN009;5906;201809190500;17.9;3;0
TT_TU_MN009;5906;201809190600;17.6;3;0
TT_TU_MN009;5906;201809190700;19.7;3;0
TT_TU_MN009;5906;201809190800;21;3;0
TT_TU_MN009;5906;201809190900;23.2;3;0
TT_TU_MN009;5906;201809191000;25.6;3;0
TT_TU_MN009;5906;201809191100;27.1;3;0
TT_TU_MN009;5906;201809191200;27.7;3;0
TT_TU_MN009;5906;201809191300;29.5;3;0
TT_TU_MN009;5906;201809191400;29.3;3;0
TT_TU_MN009;5906;201809191500;29.5;3;0
TT_TU_MN009;5906;201809191600;29.5;3;0
TT_TU_MN009;5906;201809191700;28.6;3;0
TT_TU_MN009;5906;201809191800;26.1;3;0
TT_TU_MN009;5906;201809191900;24.8;3;0
TT_TU_MN009;5906;201809192000;22.9;3;0
TT_TU_MN009;5906;201809192100;19.4;3;0
TT_TU_MN009;5906;201809192200;19.1;3;0
TT_TU_MN009;5906;201809192300;18.6;3;0
TT_TU_MN009;5906;201809200000;17;3;0
TT_TU_MN009;5906;201809200100;16.2;3;0
TT_TU_MN009;5906;201809200200;15.8;3;0
TT_TU_MN009;5906;201809200300;14.8;3;0
TT_TU_MN009;5906;201809200400;16.7;3;0
TT_TU_MN009;5906;201809200500;16;3;0
TT_TU_MN009;5906;201809200600;17;3;0
TT_TU_MN009;5906;201809200700;19;3;0
TT_TU_MN009;5906;201809200800;21.2;3;0
TT_TU_MN009;5906;201809200900;23.6;3;0
TT_TU_MN009;5906;201809201000;25.6;3;0
TT_TU_MN009;5906;201809201100;26.2;3;0
TT_TU_MN009;5906;201809201200;27.7;3;0
TT_TU_MN009;5906;201809201300;28.3;3;0
TT_TU_MN009;5906;201809201400;28.8;3;0
TT_TU_MN009;5906;201809201500;28.9;3;0
TT_TU_MN009;5906;201809201600;29;3;0
TT_TU_MN009;5906;201809201700;27.7;3;0
TT_TU_MN009;5906;201809201800;23.4;3;0
TT_TU_MN009;5906;201809201900;21.2;3;0
TT_TU_MN009;5906;201809202000;20.1;3;0
TT_TU_MN009;5906;201809202100;19.2;3;0
TT_TU_MN009;5906;201809202200;17.9;3;0
TT_TU_MN009;5906;201809202300;15.7;3;0
TT_TU_MN009;5906;201809210000;17.7;3;0
TT_TU_MN009;5906;201809210100;18.8;3;0
TT_TU_MN009;5906;201809210200;18.7;3;0
TT_TU_MN009;5906;201809210300;18.7;3;0
TT_TU_MN009;5906;201809210400;19.4;3;0
TT_TU_MN009;5906;201809210500;19.4;3;0
TT_TU_MN009;5906;201809210600;19.9;3;0
TT_TU_MN009;5906;201809210700;20.6;3;0
TT_TU_MN009;5906;201809210800;21.1;3;0
TT_TU_MN009;5906;201809210900;23.6;3;0
TT_TU_MN009;5906;201809211000;24.9;3;0
TT_TU_MN009;5906;201809211100;24.9;3;0
TT_TU_MN009;5906;201809211200;24.3;3;0
TT_TU_MN009;5906;201809211300;24.1;3;0
TT_TU_MN009;5906;201809211400;22.1;3;0
TT_TU_MN009;5906;201809211500;15.1;3;0
TT_TU_MN009;5906;201809211600;14.8;3;0
TT_TU_MN009;5906;201809211700;15.1;3;0
TT_TU_MN009;5906;201809211800;15.3;3;0
TT_TU_MN009;5906;201809211900;15;3;0
TT_TU_MN009;5906;201809212000;14;3;0
TT_TU_MN009;5906;201809212100;14;3;0
TT_TU_MN009;5906;201809212200;13.4;3;0
TT_TU_MN009;5906;201809212300;13.5;3;0
TT_TU_MN009;5906;201809220000;12.7;3;0
TT_TU_MN009;5906;201809220100;12.3;3;0
TT_TU_MN009;5906;201809220200;12;3;0
TT_TU_MN009;5906;201809220300;10.2;3;0
TT_TU_MN009;5906;201809220400;9.8;3;0
TT_TU_MN009;5906;201809220500;10.1;3;0
TT_TU_MN009;5906;201809220600;10.2;3;0
TT_TU_MN009;5906;201809220700;11;3;0
TT_TU_MN009;5906;201809220800;12.8;3;0
TT_TU_MN009;5906;201809220900;14;3;0
TT_TU_MN009;5906;201809221000;15.2;3;0
TT_TU_MN009;5906;201809221100;17;3;0
TT_TU_MN009;5906;201809221200;16.9;3;0
TT_TU_MN009;5906;201809221300;18.2;3;0
TT_TU_MN009;5906;201809221400;18.4;3;0
TT_TU_MN009;5906;201809221500;18.1;3;0
TT_TU_MN009;5906;201809221600;17.8;3;0
TT_TU_MN009;5906;201809221700;17.5;3;0
TT_TU_MN009;5906;201809221800;16.5;3;0
TT_TU_MN009;5906;201809221900;15.1;3;0
TT_TU_MN009;5906;201809222000;13.9;3;0
TT_TU_MN009;5906;201809222100;12.9;3;0
TT_TU_MN009;5906;201809222200;12.5;3;0
TT_TU_MN009;5906;201809222300;12.3;3;0
TT_TU_MN009;5906;201809230000;12.5;3;0
TT_TU_MN009;5906;201809230100;12.3;3;0
TT_TU_MN009;5906;201809230200;11.8;3;0
TT_TU_MN009;5906;201809230300;11.7;3;0
TT_TU_MN009;5906;201809230400;11.9;3;0
TT_TU_MN009;5906;201809230500;12.7;3;0
TT_TU_MN009;5906;201809230600;13;3;0
TT_TU_MN009;5906;201809230700;13.9;3;0
TT_TU_MN009;5906;201809230800;15.6;3;0
TT_TU_MN009;5906;201809230900;19.6;3;0
TT_TU_MN009;5906;201809231000;18.9;3;0
TT_TU_MN009;5906;201809231100;19.7;3;0
TT_TU_MN009;5906;201809231200;22.1;3;0
TT_TU_MN009;5906;201809231300;23.5;3;0
TT_TU_MN009;5906;201809231400;23;3;0
TT_TU_MN009;5906;201809231500;22.9;3;0
TT_TU_MN009;5906;201809231600;17;3;0
TT_TU_MN009;5906;201809231700;14.5;3;0
TT_TU_MN009;5906;201809231800;13.2;3;0
TT_TU_MN009;5906;201809231900;12.8;3;0
TT_TU_MN009;5906;201809232000;12;3;0
TT_TU_MN009;5906;201809232100;11.6;3;0
TT_TU_MN009;5906;201809232200;10.4;3;0
TT_TU_MN009;5906;201809232300;10.1;3;0
TT_TU_MN009;5906;201809240000;10.1;3;0
TT_TU_MN009;5906;201809240100;10.1;3;0
TT_TU_MN009;5906;201809240200;8.7;3;0
TT_TU_MN009;5906;201809240300;8.5;3;0
TT_TU_MN009;5906;201809240400;8.6;3;0
TT_TU_MN009;5906;201809240500;8.3;3;0
TT_TU_MN009;5906;201809240600;8.5;3;0
